#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 600   8
# Band-Index    1
   0.90500     -1.478890
   0.89494     -1.475442
   0.88489     -1.471633
   0.87483     -1.467462
   0.86478     -1.463019
   0.85472     -1.458128
   0.84466     -1.452876
   0.83461     -1.447263
   0.82455     -1.441290
   0.81450     -1.434769
   0.80444     -1.428144
   0.79439     -1.421096
   0.78433     -1.413689
   0.77428     -1.405926
   0.76422     -1.397807
   0.75416     -1.389332
   0.74411     -1.380504
   0.73405     -1.371323
   0.72400     -1.361730
   0.71394     -1.351847
   0.70389     -1.341615
   0.69383     -1.331036
   0.68378     -1.320112
   0.67372     -1.308844
   0.66366     -1.297236
   0.65361     -1.285288
   0.64355     -1.273005
   0.63350     -1.260388
   0.62344     -1.247440
   0.61339     -1.234165
   0.60333     -1.220626
   0.59328     -1.206710
   0.58322     -1.192478
   0.57317     -1.177934
   0.56311     -1.163083
   0.55305     -1.147929
   0.54300     -1.132480
   0.53294     -1.116739
   0.52289     -1.100714
   0.51283     -1.084316
   0.50278     -1.067742
   0.49272     -1.050905
   0.48267     -1.033865
   0.47261     -1.016528
   0.46255     -0.998954
   0.45250     -0.981043
   0.44244     -0.963027
   0.43239     -0.944806
   0.42233     -0.926392
   0.41228     -0.907798
   0.40222     -0.889039
   0.39217     -0.870150
   0.38211     -0.851105
   0.37205     -0.831942
   0.36200     -0.812679
   0.35194     -0.793333
   0.34189     -0.773933
   0.33183     -0.754487
   0.32178     -0.735024
   0.31172     -0.715562
   0.30167     -0.696139
   0.29161     -0.676775
   0.28155     -0.657500
   0.27150     -0.638343
   0.26144     -0.619300
   0.25139     -0.600479
   0.24133     -0.581877
   0.23128     -0.563531
   0.22122     -0.545480
   0.21117     -0.527765
   0.20111     -0.510427
   0.19106     -0.493509
   0.18100     -0.477057
   0.17094     -0.461117
   0.16089     -0.445734
   0.15083     -0.430959
   0.14078     -0.416838
   0.13072     -0.403420
   0.12067     -0.390755
   0.11061     -0.378889
   0.10056     -0.367870
   0.09050     -0.357743
   0.08044     -0.348551
   0.07039     -0.340335
   0.06033     -0.333133
   0.05028     -0.326977
   0.04022     -0.321899
   0.03017     -0.317922
   0.02011     -0.315068
   0.01006     -0.313349
   0.00000     -0.312775
 
# Band-Index    5
   0.00000      2.245302
   0.01006      2.246143
   0.02011      2.248656
   0.03017      2.252831
   0.04022      2.258650
   0.05028      2.266086
   0.06033      2.275107
   0.07039      2.281737
   0.08044      2.286681
   0.09050      2.289973
   0.10056      2.291391
   0.11061      2.290847
   0.12067      2.288352
   0.13072      2.283986
   0.14078      2.277867
   0.15083      2.270130
   0.16089      2.260918
   0.17094      2.250368
   0.18100      2.238608
   0.19106      2.225759
   0.20111      2.211931
   0.21117      2.197224
   0.22122      2.181730
   0.23128      2.165530
   0.24133      2.148702
   0.25139      2.131316
   0.26144      2.113434
   0.27150      2.094983
   0.28155      2.076283
   0.29161      2.057254
   0.30167      2.037942
   0.31172      2.018391
   0.32178      1.998169
   0.33183      1.978257
   0.34189      1.958221
   0.35194      1.938126
   0.36200      1.917942
   0.37205      1.897729
   0.38211      1.877515
   0.39217      1.857328
   0.40222      1.837542
   0.41228      1.817475
   0.42233      1.797503
   0.43239      1.777648
   0.44244      1.757928
   0.45250      1.738362
   0.46255      1.718967
   0.47261      1.699759
   0.48267      1.680753
   0.49272      1.661964
   0.50278      1.643404
   0.51283      1.625087
   0.52289      1.607014
   0.53294      1.589217
   0.54300      1.571696
   0.55305      1.554461
   0.56311      1.537521
   0.57317      1.520886
   0.58322      1.504563
   0.59328      1.488560
   0.60333      1.472885
   0.61339      1.457779
   0.62344      1.442776
   0.63350      1.428119
   0.64355      1.413815
   0.65361      1.399869
   0.66366      1.386285
   0.67372      1.373068
   0.68378      1.360223
   0.69383      1.347754
   0.70389      1.335664
   0.71394      1.323958
   0.72400      1.312638
   0.73405      1.301704
   0.74411      1.291166
   0.75416      1.281024
   0.76422      1.271279
   0.77428      1.261934
   0.78433      1.252992
   0.79439      1.244398
   0.80444      1.236266
   0.81450      1.228554
   0.82455      1.220685
   0.83461      1.213778
   0.84466      1.207283
   0.85472      1.201202
   0.86478      1.195536
   0.87483      1.190314
   0.88489      1.185481
   0.89494      1.181066
   0.90500      1.177070
   0.91505      1.173493
   0.92511      1.170336
   0.93516      1.167116
   0.94522      1.164795
   0.95528      1.162896
   0.96533      1.161418
   0.97539      1.160363
   0.98544      1.159729
   0.99550      1.159518
   0.99550      1.159518
   1.00371      1.161551
   1.01192      1.167624
   1.02013      1.177655
   1.02834      1.191516
   1.03655      1.209033
   1.04476      1.229994
   1.05297      1.254159
   1.06118      1.281264
   1.06939      1.311240
   1.07760      1.343597
   1.08581      1.377809
   1.09402      1.413814
   1.10223      1.451328
   1.11044      1.490134
   1.11865      1.529860
   1.12686      1.570318
   1.13507      1.611276
   1.14328      1.652522
   1.15149      1.693862
   1.15970      1.735336
   1.16791      1.776360
   1.17612      1.817018
   1.18433      1.857198
   1.19254      1.896809
   1.20075      1.935780
   1.20897      1.974058
   1.21718      2.011609
   1.22539      2.048417
   1.23360      2.084475
   1.24181      2.119794
   1.25002      2.154392
   1.25823      2.188299
   1.26644      2.221531
   1.27465      2.254170
   1.28286      2.286238
   1.29107      2.317782
   1.29928      2.349606
   1.30749      2.380261
   1.31570      2.410537
   1.32391      2.440482
   1.33212      2.470140
   1.34033      2.499559
   1.34854      2.528777
   1.35675      2.557837
   1.36496      2.586804
   1.37317      2.615656
   1.38138      2.644453
   1.38959      2.673227
   1.39780      2.702006
   1.40601      2.730816
   1.41422      2.759682
   1.42243      2.788625
   1.43064      2.817661
   1.43885      2.846818
   1.44706      2.876109
   1.45527      2.896968
   1.46348      2.909369
   1.47169      2.922689
   1.47991      2.936586
   1.48812      2.951223
   1.49633      2.966594
   1.50454      2.982695
   1.51275      2.999517
   1.52096      3.017054
   1.52917      3.035300
   1.53738      3.054413
   1.54559      3.074049
   1.55380      3.094339
   1.56201      3.115335
   1.57022      3.136998
   1.57843      3.159319
   1.58664      3.182228
   1.59485      3.205835
   1.60306      3.229819
   1.61127      3.254891
   1.61948      3.280346
   1.62769      3.306394
   1.63590      3.333022
   1.64411      3.360200
   1.65232      3.387942
   1.66053      3.416402
   1.66874      3.445189
   1.67695      3.474468
   1.68516      3.504220
   1.69337      3.534405
   1.70158      3.564996
   1.70979      3.595955
   1.71800      3.627236
   1.72621      3.658785
   1.73442      3.690536
   1.74263      3.722406
   1.75085      3.754295
   1.75906      3.786075
   1.76727      3.817583
   1.77548      3.848610
   1.78369      3.878885
   1.79190      3.907976
   1.80011      3.935588
   1.80832      3.961030
   1.80832      3.961030
   1.81412      3.955856
   1.81993      3.940806
   1.82573      3.917115
   1.83154      3.886358
   1.83735      3.850082
   1.84315      3.809606
   1.84896      3.765972
   1.85476      3.719975
   1.86057      3.672209
   1.86637      3.623118
   1.87218      3.573034
   1.87798      3.522211
   1.88379      3.470842
   1.88960      3.419077
   1.89540      3.367033
   1.90121      3.314805
   1.90701      3.262469
   1.91282      3.210086
   1.91862      3.157707
   1.92443      3.105466
   1.93023      3.053216
   1.93604      3.001080
   1.94185      2.948593
   1.94765      2.896761
   1.95346      2.845115
   1.95926      2.793672
   1.96507      2.742450
   1.97087      2.691463
   1.97668      2.640726
   1.98248      2.590252
   1.98829      2.540142
   1.99410      2.490229
   1.99990      2.440614
   2.00571      2.391308
   2.01151      2.342320
   2.01732      2.293662
   2.02312      2.245342
   2.02893      2.197123
   2.03473      2.149511
   2.04054      2.102266
   2.04635      2.055399
   2.05215      2.008920
   2.05796      1.962837
   2.06376      1.917162
   2.06957      1.871904
   2.07537      1.827073
   2.08118      1.782680
   2.08698      1.738735
   2.09279      1.695249
   2.09860      1.652390
   2.10440      1.609856
   2.11021      1.567815
   2.11601      1.526279
   2.12182      1.485260
   2.12762      1.444772
   2.13343      1.404826
   2.13923      1.365436
   2.14504      1.326355
   2.15085      1.288119
   2.15665      1.250481
   2.16246      1.213456
   2.16826      1.177059
   2.17407      1.141354
   2.17987      1.106260
   2.18568      1.071844
   2.19148      1.038121
   2.19729      1.005108
   2.20310      0.972824
   2.20890      0.941215
   2.21471      0.910443
   2.22051      0.880454
   2.22632      0.851269
   2.23212      0.822906
   2.23793      0.795385
   2.24373      0.768726
   2.24954      0.742985
   2.25535      0.718111
   2.26115      0.694153
   2.26696      0.671144
   2.27276      0.649100
   2.27857      0.628038
   2.28437      0.608015
   2.29018      0.588980
   2.29598      0.570987
   2.30179      0.554055
   2.30760      0.538202
   2.31340      0.523446
   2.31921      0.509803
   2.32501      0.497290
   2.33082      0.485920
   2.33662      0.475708
   2.34243      0.466666
   2.34823      0.458806
   2.35404      0.452138
   2.35985      0.446670
   2.36565      0.442410
   2.37146      0.439363
   2.37726      0.437533
   2.38307      0.436923
   2.38307      0.436923
   2.39468      0.419445
   2.40629      0.403148
   2.41790      0.388027
   2.42951      0.374077
   2.44112      0.361290
   2.45273      0.349660
   2.46435      0.339179
   2.47596      0.329839
   2.48757      0.321634
   2.49918      0.314557
   2.51079      0.308599
   2.52240      0.303753
   2.53401      0.300053
   2.54562      0.297407
   2.55723      0.295830
   2.56885      0.295155
   2.58046      0.295751
   2.59207      0.297411
   2.60368      0.300127
   2.61529      0.303890
   2.62690      0.308692
   2.63851      0.314524
   2.65012      0.321377
   2.66173      0.329241
   2.67335      0.338115
   2.68496      0.347975
   2.69657      0.358818
   2.70818      0.370634
   2.71979      0.383414
   2.73140      0.397146
   2.74301      0.411821
   2.75462      0.427207
   2.76623      0.443732
   2.77785      0.461165
   2.78946      0.479495
   2.80107      0.498747
   2.81268      0.518834
   2.82429      0.539780
   2.83590      0.561571
   2.84751      0.584762
   2.85912      0.608200
   2.87073      0.632440
   2.88235      0.657467
   2.89396      0.683263
   2.90557      0.709880
   2.91718      0.737162
   2.92879      0.765163
   2.94040      0.793862
   2.95201      0.823239
   2.96362      0.853275
   2.97524      0.883947
   2.98685      0.915233
   2.99846      0.947107
   3.01007      0.979547
   3.02168      1.012525
   3.03329      1.045988
   3.04490      1.079957
   3.05651      1.114378
   3.06812      1.149218
   3.07974      1.184443
   3.09135      1.220019
   3.10296      1.256137
   3.11457      1.292298
   3.12618      1.328690
   3.13779      1.365272
   3.14940      1.401996
   3.16101      1.438815
   3.17262      1.475517
   3.18424      1.512371
   3.19585      1.549158
   3.20746      1.585820
   3.21907      1.622295
   3.23068      1.658519
   3.24229      1.694422
   3.25390      1.729962
   3.26551      1.765007
   3.27712      1.799510
   3.28874      1.833390
   3.30035      1.866564
   3.31196      1.898946
   3.32357      1.930448
   3.33518      1.960980
   3.34679      1.990449
   3.35840      2.018762
   3.37001      2.045824
   3.38162      2.071541
   3.39324      2.095819
   3.40485      2.118565
   3.41646      2.139689
   3.42807      2.159103
   3.43968      2.176724
   3.45129      2.192474
   3.46290      2.206281
   3.47451      2.218080
   3.48612      2.227814
   3.49774      2.235436
   3.50935      2.240909
   3.52096      2.244203
   3.53257      2.245302
   3.53257      2.245302
   3.54488      2.244502
   3.55720      2.242104
   3.56952      2.238121
   3.58183      2.232579
   3.59415      2.225511
   3.60646      2.216962
   3.61878      2.206985
   3.63109      2.195644
   3.64341      2.183012
   3.65572      2.169168
   3.66804      2.154196
   3.68035      2.138184
   3.69267      2.121228
   3.70499      2.103420
   3.71730      2.084852
   3.72962      2.065619
   3.74193      2.045812
   3.75425      2.025518
   3.76656      2.004826
   3.77888      1.983815
   3.79119      1.962545
   3.80351      1.941125
   3.81582      1.919605
   3.82814      1.898050
   3.84046      1.876508
   3.85277      1.855049
   3.86509      1.833710
   3.87740      1.812603
   3.88972      1.791579
   3.90203      1.770881
   3.91435      1.750399
   3.92666      1.730171
   3.93898      1.710265
   3.95129      1.690688
   3.96361      1.671251
   3.97593      1.652285
   3.98824      1.633663
   4.00056      1.615233
   4.01287      1.597193
   4.02519      1.579476
   4.03750      1.561989
   4.04982      1.544750
   4.06213      1.527734
   4.07445      1.510938
   4.08676      1.494288
   4.09908      1.477737
   4.11140      1.461334
   4.12371      1.445000
   4.13603      1.428831
   4.14834      1.412553
   4.16066      1.396256
   4.17297      1.379910
   4.18529      1.363230
   4.19760      1.346713
   4.20992      1.330120
   4.22223      1.313360
   4.23455      1.296467
   4.24687      1.279439
   4.25918      1.262301
   4.27150      1.245061
   4.28381      1.227571
   4.29613      1.210125
   4.30844      1.192625
   4.32076      1.175160
   4.33307      1.157704
   4.34539      1.140333
   4.35770      1.123312
   4.37002      1.106262
   4.38234      1.089453
   4.39465      1.072864
   4.40697      1.056469
   4.41928      1.040718
   4.43160      1.025432
   4.44391      1.010665
   4.45623      0.996466
   4.46854      0.982956
   4.48086      0.970086
   4.49317      0.957895
   4.50549      0.946463
   4.51781      0.935828
   4.53012      0.926023
   4.54244      0.917050
   4.55475      0.909021
   4.56707      0.902129
   4.57938      0.895987
   4.59170      0.890828
   4.60401      0.886673
   4.61633      0.883543
   4.62864      0.881522
   4.64096      0.880494
   4.65328      0.880535
   4.66559      0.881661
   4.67791      0.883881
   4.69022      0.887204
   4.70254      0.891636
   4.71485      0.897187
   4.72717      0.903825
   4.73948      0.911616
   4.75180      0.920531
   4.75180      0.920531
   4.75590      0.911096
   4.76001      0.901744
   4.76411      0.892476
   4.76822      0.883292
   4.77232      0.874193
   4.77643      0.865178
   4.78054      0.856249
   4.78464      0.847405
   4.78875      0.838648
   4.79285      0.829978
   4.79696      0.821394
   4.80106      0.812898
   4.80517      0.804489
   4.80927      0.796169
   4.81338      0.787937
   4.81748      0.779801
   4.82159      0.771747
   4.82569      0.763778
   4.82980      0.755904
   4.83390      0.748120
   4.83801      0.740426
   4.84211      0.732823
   4.84622      0.725311
   4.85032      0.717890
   4.85443      0.710634
   4.85853      0.703380
   4.86264      0.696236
   4.86674      0.689184
   4.87085      0.682225
   4.87495      0.675359
   4.87906      0.668586
   4.88316      0.661907
   4.88727      0.655322
   4.89137      0.648831
   4.89548      0.642435
   4.89958      0.636133
   4.90369      0.629926
   4.90779      0.623814
   4.91190      0.617797
   4.91601      0.611876
   4.92011      0.606051
   4.92422      0.600321
   4.92832      0.594688
   4.93243      0.589151
   4.93653      0.583711
   4.94064      0.578367
   4.94474      0.573120
   4.94885      0.567970
   4.95295      0.562735
   4.95706      0.557779
   4.96116      0.552923
   4.96527      0.548162
   4.96937      0.543500
   4.97348      0.538936
   4.97758      0.534469
   4.98169      0.530102
   4.98579      0.525832
   4.98990      0.521662
   4.99400      0.517590
   4.99811      0.513617
   5.00221      0.509743
   5.00632      0.505968
   5.01042      0.502292
   5.01453      0.498858
   5.01863      0.495381
   5.02274      0.492003
   5.02684      0.488725
   5.03095      0.485547
   5.03505      0.482454
   5.03916      0.479476
   5.04326      0.476598
   5.04737      0.473820
   5.05148      0.471143
   5.05558      0.468566
   5.05969      0.466089
   5.06379      0.463713
   5.06790      0.461437
   5.07200      0.459262
   5.07611      0.457188
   5.08021      0.455215
   5.08432      0.453342
   5.08842      0.451570
   5.09253      0.449900
   5.09663      0.448330
   5.10074      0.446861
   5.10484      0.445494
   5.10895      0.444227
   5.11305      0.443062
   5.11716      0.441998
   5.12126      0.441035
   5.12537      0.440174
   5.12947      0.439413
   5.13358      0.438754
   5.13768      0.438197
   5.14179      0.437741
   5.14589      0.437386
   5.15000      0.437132
   5.15410      0.436980
   5.15821      0.436923
 
# Band-Index    6
   5.15821      0.436931
   5.15410      0.437484
   5.15000      0.439161
   5.14589      0.441955
   5.14179      0.445861
   5.13768      0.450873
   5.13358      0.456984
   5.12947      0.464187
   5.12537      0.472470
   5.12126      0.481824
   5.11716      0.492236
   5.11305      0.503691
   5.10895      0.516177
   5.10484      0.529676
   5.10074      0.544174
   5.09663      0.559652
   5.09253      0.576093
   5.08842      0.593479
   5.08432      0.611790
   5.08021      0.631009
   5.07611      0.651114
   5.07200      0.672087
   5.06790      0.693908
   5.06379      0.716557
   5.05969      0.740014
   5.05558      0.764259
   5.05148      0.789273
   5.04737      0.815037
   5.04326      0.841530
   5.03916      0.868735
   5.03505      0.896632
   5.03095      0.925211
   5.02684      0.954439
   5.02274      0.984305
   5.01863      1.014794
   5.01453      1.045887
   5.01042      1.077487
   5.00632      1.109741
   5.00221      1.142552
   4.99811      1.175905
   4.99400      1.209786
   4.98990      1.244179
   4.98579      1.279073
   4.98169      1.314453
   4.97758      1.350307
   4.97348      1.386621
   4.96937      1.423384
   4.96527      1.460585
   4.96116      1.498212
   4.95706      1.536064
   4.95295      1.574510
   4.94885      1.613827
   4.94474      1.653052
   4.94064      1.692651
   4.93653      1.732616
   4.93243      1.772938
   4.92832      1.813608
   4.92422      1.854618
   4.92011      1.895960
   4.91601      1.937626
   4.91190      1.979608
   4.90779      2.021900
   4.90369      2.064487
   4.89958      2.107376
   4.89548      2.150554
   4.89137      2.194014
   4.88727      2.237750
   4.88316      2.281756
   4.87906      2.326027
   4.87495      2.370556
   4.87085      2.415338
   4.86674      2.460368
   4.86264      2.505640
   4.85853      2.551150
   4.85443      2.597021
   4.85032      2.642810
   4.84622      2.689002
   4.84211      2.735412
   4.83801      2.782036
   4.83390      2.828869
   4.82980      2.875907
   4.82569      2.923146
   4.82159      2.970630
   4.81748      3.018258
   4.81338      3.066061
   4.80927      3.114062
   4.80517      3.162242
   4.80106      3.210599
   4.79696      3.259129
   4.79285      3.307827
   4.78875      3.356689
   4.78464      3.405712
   4.78054      3.454891
   4.77643      3.504223
   4.77232      3.553704
   4.76822      3.603329
   4.76411      3.653095
   4.76001      3.702996
   4.75590      3.753030
   4.75180      3.803191
   4.75180      3.803191
   4.73948      3.753550
   4.72717      3.705086
   4.71485      3.657906
   4.70254      3.611820
   4.69022      3.567000
   4.67791      3.523462
   4.66559      3.481213
   4.65328      3.440274
   4.64096      3.400673
   4.62864      3.362420
   4.61633      3.325426
   4.60401      3.290002
   4.59170      3.256015
   4.57938      3.223506
   4.56707      3.192507
   4.55475      3.163048
   4.54244      3.135173
   4.53012      3.108928
   4.51781      3.084406
   4.50549      3.061504
   4.49317      3.040226
   4.48086      3.020855
   4.46854      3.003278
   4.45623      2.987423
   4.44391      2.973815
   4.43160      2.962081
   4.41928      2.952382
   4.40697      2.944771
   4.39465      2.939306
   4.38234      2.935958
   4.37002      2.934908
   4.35770      2.936137
   4.34539      2.939625
   4.33307      2.945525
   4.32076      2.953807
   4.30844      2.964466
   4.29613      2.977567
   4.28381      2.993076
   4.27150      3.011069
   4.25918      3.031348
   4.24687      3.053945
   4.23455      3.078814
   4.22223      3.105863
   4.20992      3.134982
   4.19760      3.166028
   4.18529      3.198847
   4.17297      3.233222
   4.16066      3.268888
   4.14834      3.305523
   4.13603      3.342722
   4.12371      3.379977
   4.11140      3.416638
   4.09908      3.451902
   4.08676      3.484739
   4.07445      3.513894
   4.06213      3.537903
   4.04982      3.555219
   4.03750      3.564468
   4.02519      3.564791
   4.01287      3.556084
   4.00056      3.539082
   3.98824      3.514978
   3.97593      3.484949
   3.96361      3.450656
   3.95129      3.413161
   3.93898      3.373142
   3.92666      3.331386
   3.91435      3.288490
   3.90203      3.244730
   3.88972      3.200490
   3.87740      3.156167
   3.86509      3.111494
   3.85277      3.067166
   3.84046      3.023047
   3.82814      2.979309
   3.81582      2.936042
   3.80351      2.893330
   3.79119      2.851245
   3.77888      2.809927
   3.76656      2.769267
   3.75425      2.729394
   3.74193      2.690344
   3.72962      2.652151
   3.71730      2.614842
   3.70499      2.578441
   3.69267      2.542975
   3.68035      2.508477
   3.66804      2.475001
   3.65572      2.442626
   3.64341      2.411483
   3.63109      2.381769
   3.61878      2.353766
   3.60646      2.327854
   3.59415      2.304506
   3.58183      2.284272
   3.56952      2.267706
   3.55720      2.255302
   3.54488      2.247810
   3.53257      2.245304
   3.53257      2.245304
   3.52096      2.247752
   3.50935      2.255077
   3.49774      2.267211
   3.48612      2.284042
   3.47451      2.305426
   3.46290      2.331186
   3.45129      2.361124
   3.43968      2.395023
   3.42807      2.432660
   3.41646      2.473807
   3.40485      2.518237
   3.39324      2.565730
   3.38162      2.616074
   3.37001      2.669068
   3.35840      2.724521
   3.34679      2.782257
   3.33518      2.842110
   3.32357      2.903930
   3.31196      2.967575
   3.30035      3.032916
   3.28874      3.099837
   3.27712      3.168228
   3.26551      3.237990
   3.25390      3.309032
   3.24229      3.381034
   3.23068      3.454386
   3.21907      3.528789
   3.20746      3.604093
   3.19585      3.680409
   3.18424      3.757599
   3.17262      3.835612
   3.16101      3.915157
   3.14940      3.906441
   3.13779      3.866050
   3.12618      3.819272
   3.11457      3.766962
   3.10296      3.709938
   3.09135      3.648878
   3.07974      3.584616
   3.06812      3.517677
   3.05651      3.448585
   3.04490      3.377795
   3.03329      3.305697
   3.02168      3.232635
   3.01007      3.158890
   2.99846      3.084714
   2.98685      3.010326
   2.97524      2.935910
   2.96362      2.861629
   2.95201      2.787624
   2.94040      2.714018
   2.92879      2.640918
   2.91718      2.568419
   2.90557      2.496604
   2.89396      2.425531
   2.88235      2.355293
   2.87073      2.285934
   2.85912      2.217504
   2.84751      2.150048
   2.83590      2.083471
   2.82429      2.018080
   2.81268      1.953769
   2.80107      1.890567
   2.78946      1.828498
   2.77785      1.767584
   2.76623      1.707844
   2.75462      1.649295
   2.74301      1.592263
   2.73140      1.536137
   2.71979      1.481241
   2.70818      1.427585
   2.69657      1.375177
   2.68496      1.324022
   2.67335      1.274128
   2.66173      1.225499
   2.65012      1.178137
   2.63851      1.132047
   2.62690      1.087228
   2.61529      1.043683
   2.60368      1.001411
   2.59207      0.960413
   2.58046      0.920686
   2.56885      0.882230
   2.55723      0.845253
   2.54562      0.809444
   2.53401      0.774778
   2.52240      0.741142
   2.51079      0.708991
   2.49918      0.678223
   2.48757      0.648567
   2.47596      0.620153
   2.46435      0.592977
   2.45273      0.567033
   2.44112      0.542316
   2.42951      0.518819
   2.41790      0.496538
   2.40629      0.475467
   2.39468      0.455598
   2.38307      0.436931
   2.38307      0.436931
   2.37726      0.437541
   2.37146      0.439371
   2.36565      0.442418
   2.35985      0.446678
   2.35404      0.452146
   2.34823      0.458814
   2.34243      0.466674
   2.33662      0.475716
   2.33082      0.485928
   2.32501      0.497298
   2.31921      0.509812
   2.31340      0.523455
   2.30760      0.538211
   2.30179      0.554064
   2.29598      0.570996
   2.29018      0.588988
   2.28437      0.608023
   2.27857      0.628047
   2.27276      0.649109
   2.26696      0.671153
   2.26115      0.694161
   2.25535      0.718120
   2.24954      0.742994
   2.24373      0.768736
   2.23793      0.795394
   2.23212      0.822915
   2.22632      0.851278
   2.22051      0.880463
   2.21471      0.910452
   2.20890      0.941224
   2.20310      0.972833
   2.19729      1.005118
   2.19148      1.038130
   2.18568      1.071854
   2.17987      1.106270
   2.17407      1.141364
   2.16826      1.177069
   2.16246      1.213466
   2.15665      1.250491
   2.15085      1.288130
   2.14504      1.326366
   2.13923      1.365446
   2.13343      1.404836
   2.12762      1.444782
   2.12182      1.485271
   2.11601      1.526290
   2.11021      1.567826
   2.10440      1.609867
   2.09860      1.652401
   2.09279      1.695261
   2.08698      1.738747
   2.08118      1.782692
   2.07537      1.827085
   2.06957      1.871916
   2.06376      1.917174
   2.05796      1.962850
   2.05215      2.008932
   2.04635      2.055412
   2.04054      2.102279
   2.03473      2.149524
   2.02893      2.197136
   2.02312      2.245355
   2.01732      2.293675
   2.01151      2.342334
   2.00571      2.391321
   1.99990      2.440628
   1.99410      2.490243
   1.98829      2.540156
   1.98248      2.590266
   1.97668      2.640741
   1.97087      2.691478
   1.96507      2.742465
   1.95926      2.793687
   1.95346      2.845130
   1.94765      2.896777
   1.94185      2.948609
   1.93604      3.001096
   1.93023      3.053232
   1.92443      3.105482
   1.91862      3.157724
   1.91282      3.210103
   1.90701      3.262486
   1.90121      3.314823
   1.89540      3.367052
   1.88960      3.419095
   1.88379      3.470861
   1.87798      3.522231
   1.87218      3.573055
   1.86637      3.623139
   1.86057      3.672231
   1.85476      3.719998
   1.84896      3.765996
   1.84315      3.809631
   1.83735      3.850109
   1.83154      3.886386
   1.82573      3.917144
   1.81993      3.940836
   1.81412      3.955887
   1.80832      3.961062
   1.80832      3.961062
   1.80011      3.983617
   1.79190      4.002425
   1.78369      4.016557
   1.77548      4.025000
   1.76727      4.027187
   1.75906      4.022941
   1.75085      4.012597
   1.74263      3.996882
   1.73442      3.976709
   1.72621      3.952991
   1.71800      3.926535
   1.70979      3.898002
   1.70158      3.867914
   1.69337      3.836672
   1.68516      3.804585
   1.67695      3.771889
   1.66874      3.738767
   1.66053      3.705359
   1.65232      3.671687
   1.64411      3.638015
   1.63590      3.604321
   1.62769      3.570660
   1.61948      3.537075
   1.61127      3.503602
   1.60306      3.470239
   1.59485      3.437072
   1.58664      3.404081
   1.57843      3.371294
   1.57022      3.338704
   1.56201      3.306330
   1.55380      3.274176
   1.54559      3.242332
   1.53738      3.210629
   1.52917      3.179153
   1.52096      3.147905
   1.51275      3.116884
   1.50454      3.086087
   1.49633      3.055507
   1.48812      3.025139
   1.47991      2.994976
   1.47169      2.965009
   1.46348      2.935153
   1.45527      2.905550
   1.44706      2.885322
   1.43885      2.874436
   1.43064      2.864313
   1.42243      2.855011
   1.41422      2.846422
   1.40601      2.838602
   1.39780      2.831553
   1.38959      2.825274
   1.38138      2.819765
   1.37317      2.815022
   1.36496      2.811043
   1.35675      2.807695
   1.34854      2.805230
   1.34033      2.803511
   1.33212      2.802529
   1.32391      2.802335
   1.31570      2.802796
   1.30749      2.803960
   1.29928      2.805812
   1.29107      2.808011
   1.28286      2.811188
   1.27465      2.814994
   1.26644      2.819408
   1.25823      2.824764
   1.25002      2.830310
   1.24181      2.836455
   1.23360      2.843015
   1.22539      2.850032
   1.21718      2.857417
   1.20897      2.865233
   1.20075      2.873386
   1.19254      2.881834
   1.18433      2.890529
   1.17612      2.899424
   1.16791      2.908469
   1.15970      2.917611
   1.15149      2.926795
   1.14328      2.935973
   1.13507      2.945084
   1.12686      2.954074
   1.11865      2.962884
   1.11044      2.971459
   1.10223      2.979739
   1.09402      2.987673
   1.08581      2.995208
   1.07760      3.002286
   1.06939      3.007925
   1.06118      3.013494
   1.05297      3.018901
   1.04476      3.023673
   1.03655      3.027775
   1.02834      3.031174
   1.02013      3.033846
   1.01192      3.035769
   1.00371      3.036929
   0.99550      3.037317
   0.99550      3.037317
   0.98544      3.037519
   0.97539      3.038128
   0.96533      3.039139
   0.95528      3.040551
   0.94522      3.042360
   0.93516      3.044559
   0.92511      3.047201
   0.91505      3.050159
   0.90500      3.053484
   0.89494      3.057164
   0.88489      3.061187
   0.87483      3.065542
   0.86478      3.070183
   0.85472      3.075150
   0.84466      3.080398
   0.83461      3.085908
   0.82455      3.091659
   0.81450      3.099245
   0.80444      3.105257
   0.79439      3.111576
   0.78433      3.118034
   0.77428      3.124601
   0.76422      3.131245
   0.75416      3.137933
   0.74411      3.144629
   0.73405      3.151294
   0.72400      3.157916
   0.71394      3.164400
   0.70389      3.170729
   0.69383      3.176857
   0.68378      3.182736
   0.67372      3.188317
   0.66366      3.193549
   0.65361      3.198378
   0.64355      3.202750
   0.63350      3.206610
   0.62344      3.209902
   0.61339      3.212567
   0.60333      3.214487
   0.59328      3.215728
   0.58322      3.216172
   0.57317      3.215765
   0.56311      3.214453
   0.55305      3.212184
   0.54300      3.208911
   0.53294      3.204590
   0.52289      3.199180
   0.51283      3.192837
   0.50278      3.185151
   0.49272      3.176289
   0.48267      3.165945
   0.47261      3.154670
   0.46255      3.142188
   0.45250      3.128758
   0.44244      3.113868
   0.43239      3.097808
   0.42233      3.080609
   0.41228      3.062303
   0.40222      3.042933
   0.39217      3.022534
   0.38211      3.001189
   0.37205      2.978943
   0.36200      2.955860
   0.35194      2.932010
   0.34189      2.907439
   0.33183      2.882276
